lat,lon,river_name,wse
45.45694824,-120.4812821,John Day River,169.75543
45.45613710,-120.4818373,John Day River,170.21176
45.45505433,-120.4837048,John Day River,171.07977
45.45454571,-120.4854879,John Day River,171.33829
45.45377202,-120.4888181,John Day River,171.15502
45.45270923,-120.4910485,John Day River,171.40184
45.45197723,-120.4928923,John Day River,171.94646
45.45037159,-120.4949522,John Day River,172.36275
45.44874317,-120.4959025,John Day River,172.76423
45.44705621,-120.4962308,John Day River,172.99153
45.44548869,-120.4962316,John Day River,173.03192
45.44383905,-120.4948973,John Day River,173.38164
45.44330004,-120.4920400,John Day River,174.63155
45.44308509,-120.4908301,John Day River,174.51085
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.44125432,-120.4852208,John Day River,174.72569
45.44011193,-120.4835037,John Day River,174.85405
45.43866345,-120.4826073,John Day River,175.38310
45.43722266,-120.4830426,John Day River,175.64679
45.43531508,-120.4837666,John Day River,176.06294
45.43439137,-120.4854258,John Day River,176.70112
45.43394917,-120.4883752,John Day River,177.26584
45.43437307,-120.4907803,John Day River,177.93740
45.43421137,-120.4932294,John Day River,178.50047
45.43424058,-120.4958436,John Day River,179.23125
45.43434747,-120.4975472,John Day River,179.22863
45.43380476,-120.5011173,John Day River,179.34696
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.43234364,-120.5049928,John Day River,180.41479
45.43137471,-120.5058615,John Day River,180.78580
45.42824958,-120.5055478,John Day River,180.95786
45.42783694,-120.5043155,John Day River,180.84546
45.42759393,-120.5022738,John Day River,181.27533
45.42781066,-120.4998458,John Day River,177.32362
45.42808132,-120.4959272,John Day River,181.64688
45.42807140,-120.4938253,John Day River,181.43765
45.42773294,-120.4916706,John Day River,181.72568
45.42705910,-120.4891985,John Day River,182.40466
45.42581111,-120.4869620,John Day River,183.02720
45.42460867,-120.4855054,John Day River,183.55452
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.41955474,-120.4832924,John Day River,184.15798
45.41870443,-120.4843524,John Day River,184.34421
45.41785413,-120.4865926,John Day River,185.10478
45.41689280,-120.4897630,John Day River,186.66846
45.41699742,-120.4903862,John Day River,187.22953
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.41899790,-120.4995438,John Day River,185.91632
45.41802285,-120.5015074,John Day River,186.73622
45.41683606,-120.5024349,John Day River,187.19463
45.41527001,-120.5030871,John Day River,187.96686
45.41333698,-120.5036874,John Day River,188.00622
45.41139216,-120.5040548,John Day River,191.10301
45.40966076,-120.5052197,John Day River,188.20277
45.40833734,-120.5058045,John Day River,188.38358
45.40642495,-120.5068684,John Day River,188.84902
45.40548109,-120.5082147,John Day River,189.41157
45.40485509,-120.5096397,John Day River,189.30395
45.40422102,-120.5128053,John Day River,190.62836
45.40460116,-120.5145430,John Day River,190.85499
45.40511976,-120.5175533,John Day River,190.93201
45.40530265,-120.5189457,John Day River,191.14395
45.40541574,-120.5221588,John Day River,193.13734
45.40532407,-120.5242940,John Day River,192.34399
45.40291371,-120.5280327,John Day River,192.16013
45.40257299,-120.5282353,John Day River,191.70120
45.39971127,-120.5275071,John Day River,193.33540
45.39898070,-120.5256106,John Day River,194.11968
45.39834436,-120.5237828,John Day River,194.24470
45.39694282,-120.5204318,John Day River,194.69595
45.39621093,-120.5190071,John Day River,194.36022
45.39496560,-120.5182705,John Day River,194.90537
45.39305341,-120.5192407,John Day River,195.51346
45.39226134,-120.5196239,John Day River,195.81669
45.39065542,-120.5216775,John Day River,195.54276
45.38862486,-120.5227013,John Day River,196.42262
45.38720982,-120.5249309,John Day River,196.42370
45.38680766,-120.5260568,John Day River,196.77149
45.38561999,-120.5291446,John Day River,197.59740
45.38476943,-120.5305041,John Day River,197.84625
45.38268793,-120.5319356,John Day River,197.74805
45.38090266,-120.5307423,John Day River,198.74634
45.38089781,-120.5290994,John Day River,199.00864
45.38129809,-120.5263080,John Day River,199.46527
45.38162907,-120.5234277,John Day River,199.72664
45.38166400,-120.5213515,John Day River,200.07885
45.38113852,-120.5190313,John Day River,199.92419
45.38095494,-120.5160532,John Day River,201.72464
45.38083924,-120.5151686,John Day River,202.36511
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.37597371,-120.5141167,John Day River,202.18706
45.37560799,-120.5156884,John Day River,202.78003
45.37608521,-120.5176436,John Day River,203.80845
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.37711786,-120.5235800,John Day River,204.21799
45.37634857,-120.5235593,John Day River,204.69916
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.37283354,-120.5238966,John Day River,205.17558
45.37184158,-120.5267187,John Day River,205.95552
45.37172060,-120.5283758,John Day River,206.03063
45.37117053,-120.5309501,John Day River,208.14855
45.37098271,-120.5328871,John Day River,208.43123
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.36505709,-120.5309872,John Day River,208.45910
45.36380514,-120.5307451,John Day River,208.58819
45.36268814,-120.5308939,John Day River,209.36385
45.36119841,-120.5316920,John Day River,209.63127
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.35328603,-120.5335069,John Day River,210.28624
45.35268244,-120.5343789,John Day River,210.58292
45.35165516,-120.5363156,John Day River,211.84315
45.35070643,-120.5390505,John Day River,211.80962
45.34966313,-120.5409348,John Day River,213.07149
45.34829290,-120.5425809,John Day River,213.68105
45.34607233,-120.5431379,John Day River,213.93447
45.34516904,-120.5413277,John Day River,214.83640
45.34489809,-120.5389844,John Day River,215.12498
45.34466644,-120.5370806,John Day River,215.05911
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.33930516,-120.5303851,John Day River,215.65616
45.33845589,-120.5307641,John Day River,215.71702
45.33636090,-120.5311170,John Day River,217.13556
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.33184614,-120.5302717,John Day River,223.89333
45.33154857,-120.5316901,John Day River,223.18713
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.33044905,-120.5399821,John Day River,215.07059
45.32946648,-120.5408194,John Day River,219.23140
45.32798047,-120.5390577,John Day River,220.41639
45.32812758,-120.5367564,John Day River,220.80264
45.32824857,-120.5348346,John Day River,221.13443
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.32488819,-120.5273580,John Day River,221.91474
45.32284302,-120.5275870,John Day River,222.63480
45.32169074,-120.5278054,John Day River,222.69968
45.31923582,-120.5273393,John Day River,223.52342
45.31789506,-120.5286696,John Day River,225.10768
45.31741922,-120.5307191,John Day River,225.55955
45.31693110,-120.5332928,John Day River,225.88737
45.31645657,-120.5355956,John Day River,226.58219
45.31581397,-120.5376884,John Day River,227.27751
45.31496741,-120.5394455,John Day River,227.37211
45.31232808,-120.5406942,John Day River,227.09615
45.31041345,-120.5396317,John Day River,227.49857
45.30985966,-120.5382825,John Day River,228.54033
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.30917488,-120.5332382,John Day River,228.70358
45.30872058,-120.5307069,John Day River,229.72091
45.30819739,-120.5294458,John Day River,229.98691
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.30268824,-120.5245526,John Day River,230.01871
45.30241974,-120.5243651,John Day River,230.06744
45.29990374,-120.5238961,John Day River,231.13452
45.29835830,-120.5250111,John Day River,231.34153
45.29696834,-120.5263942,John Day River,231.64138
45.29579980,-120.5279963,John Day River,232.47627
45.29489603,-120.5306070,John Day River,232.59891
45.29476355,-120.5326251,John Day River,232.91316
45.29521761,-120.5342569,John Day River,233.00355
45.29691726,-120.5365687,John Day River,233.56193
45.29780072,-120.5372558,John Day River,233.51186
45.30076105,-120.5376443,John Day River,234.80417
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.30423091,-120.5396459,John Day River,235.01991
45.30447371,-120.5410540,John Day River,235.18241
45.30394008,-120.5433955,John Day River,236.04139
45.30308954,-120.5447100,John Day River,236.78806
45.30039422,-120.5462267,John Day River,236.53331
45.29945551,-120.5468877,John Day River,237.00207
45.29698057,-120.5470458,John Day River,237.94206
45.29590846,-120.5463797,John Day River,238.50957
45.29387725,-120.5453319,John Day River,238.66717
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.28810804,-120.5426673,John Day River,239.10851
45.28718943,-120.5422265,John Day River,239.28563
45.28521406,-120.5430160,John Day River,239.59710
45.28453856,-120.5447294,John Day River,239.91894
45.28438896,-120.5466866,John Day River,241.37864
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.27424974,-120.5405506,John Day River,245.18343
45.27261663,-120.5411813,John Day River,245.73298
45.27114763,-120.5423868,John Day River,246.45395
45.27010649,-120.5438158,John Day River,247.61304
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.26248800,-120.5467421,John Day River,248.17759
45.26185984,-120.5446534,John Day River,248.28333
45.26168706,-120.5422543,John Day River,249.22874
45.26217714,-120.5404334,John Day River,249.78601
45.26250398,-120.5372246,John Day River,250.13178
45.26099784,-120.5350566,John Day River,250.34621
45.25971412,-120.5341169,John Day River,250.43000
45.25844420,-120.5337895,John Day River,251.24642
45.25678663,-120.5340803,John Day River,251.42975
45.25543284,-120.5351064,John Day River,252.09626
45.25431765,-120.5374019,John Day River,252.17846
45.25362942,-120.5395905,John Day River,252.67464
45.25335495,-120.5422337,John Day River,253.77035
45.25413104,-120.5446348,John Day River,255.18984
45.25405296,-120.5471943,John Day River,255.48890
45.25372725,-120.5487201,John Day River,255.33924
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.23941557,-120.5485423,John Day River,257.86853
45.23812709,-120.5473160,John Day River,258.04601
45.23729698,-120.5457404,John Day River,258.85725
45.23670011,-120.5441125,John Day River,259.91254
45.23413062,-120.5421634,John Day River,259.50952
45.23229559,-120.5417038,John Day River,260.17502
45.23126269,-120.5418232,John Day River,260.62533
45.22901141,-120.5427794,John Day River,261.70901
45.22772211,-120.5434741,John Day River,261.86068
45.22505941,-120.5447508,John Day River,261.67685
45.22400015,-120.5450034,John Day River,261.88921
45.22290387,-120.5449288,John Day River,262.70447
45.22079826,-120.5432516,John Day River,263.90506
45.22028041,-120.5422051,John Day River,264.11026
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.22459070,-120.5283253,John Day River,264.82615
45.22399431,-120.5262698,John Day River,265.21330
45.22242754,-120.5241883,John Day River,266.04944
45.22070272,-120.5236564,John Day River,266.48472
45.21896686,-120.5241992,John Day River,267.05293
45.21752414,-120.5255030,John Day River,282.18684
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.21761592,-120.5377384,John Day River,269.30044
45.21664630,-120.5398211,John Day River,269.94601
45.21519923,-120.5411713,John Day River,270.90465
45.21436840,-120.5418595,John Day River,271.38506
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.21041320,-120.5408912,John Day River,272.73855
45.21014337,-120.5388871,John Day River,272.88544
45.21119470,-120.5368932,John Day River,272.38695
45.21125494,-120.5339112,John Day River,272.48338
45.21014132,-120.5323905,John Day River,273.80354
45.20862442,-120.5322508,John Day River,273.92568
45.20643326,-120.5317626,John Day River,274.19219
45.20539356,-120.5302542,John Day River,274.64403
45.20455882,-120.5274275,John Day River,274.99110
45.20432147,-120.5256441,John Day River,275.00069
45.20519899,-120.5227748,John Day River,275.76129
45.20496884,-120.5209005,John Day River,276.06282
45.20314379,-120.5212445,John Day River,276.57682
45.20146249,-120.5202621,John Day River,277.55191
45.20027392,-120.5181196,John Day River,277.72629
45.19932438,-120.5159775,John Day River,278.16171
45.19892624,-120.5133477,John Day River,278.44142
45.19841916,-120.5112829,John Day River,278.35740
45.19758679,-120.5089826,John Day River,278.47548
45.19659298,-120.5070189,John Day River,278.90128
45.19567229,-120.5044366,John Day River,279.89004
45.19558440,-120.5019899,John Day River,279.84197
45.19565387,-120.4998565,John Day River,279.89052
45.19601027,-120.4969710,John Day River,280.46228
45.19723620,-120.4951780,John Day River,281.46456
45.19766944,-120.4928636,John Day River,281.68863
45.19748820,-120.4902630,John Day River,282.27829
45.19711119,-120.4881476,John Day River,282.53096
45.19534519,-120.4847730,John Day River,282.58182
45.19434409,-120.4832236,John Day River,283.11387
45.19370867,-120.4821410,John Day River,283.97773
45.19214962,-120.4807431,John Day River,284.20228
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.18811641,-120.4812408,John Day River,284.51429
45.18670559,-120.4823125,John Day River,284.95695
45.18554479,-120.4837076,John Day River,286.36068
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.18259535,-120.4875932,John Day River,286.82197
45.18131408,-120.4874172,John Day River,287.43741
45.17959214,-120.4854550,John Day River,288.80193
45.17945135,-120.4842662,John Day River,289.41673
45.17988490,-120.4804815,John Day River,289.87360
45.18007425,-120.4784295,John Day River,290.06679
45.18020545,-120.4770199,John Day River,290.58093
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.17425269,-120.4753017,John Day River,291.19052
45.17341659,-120.4765959,John Day River,291.63525
45.17264875,-120.4790559,John Day River,292.74152
45.17252770,-120.4808262,John Day River,298.39182
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.16627156,-120.4733418,John Day River,295.79222
45.16547278,-120.4714065,John Day River,296.37240
45.16481807,-120.4698275,John Day River,297.45202
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.16121169,-120.4693093,John Day River,294.06311
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.15816987,-120.4737307,John Day River,299.08572
45.15773311,-120.4744526,John Day River,299.45233
45.15664849,-120.4753990,John Day River,299.55948
45.15402799,-120.4764520,John Day River,301.59226
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.15086268,-120.4736528,John Day River,305.13429
45.15029314,-120.4726276,John Day River,304.94494
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.14761312,-120.4681773,John Day River,302.10676
45.14673488,-120.4667718,John Day River,302.24362
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.14522906,-120.4574014,John Day River,303.42742
45.14539732,-120.4553984,John Day River,304.23455
45.14540022,-120.4527377,John Day River,305.60606
45.14462668,-120.4509941,John Day River,305.85983
45.14393768,-120.4491958,John Day River,306.72380
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.13944467,-120.4526150,John Day River,303.53721
45.13927217,-120.4541200,John Day River,303.55943
45.13903686,-120.4569819,John Day River,307.96167
45.13829675,-120.4593447,John Day River,308.76051
45.13652357,-120.4613734,John Day River,309.57502
45.13519180,-120.4619516,John Day River,309.41936
45.13291100,-120.4633570,John Day River,309.55308
45.13106556,-120.4641237,John Day River,309.88575
45.12969738,-120.4648044,John Day River,310.48963
45.12838819,-120.4643190,John Day River,310.69537
45.12688688,-120.4635178,John Day River,311.59889
45.12469974,-120.4618338,John Day River,312.25823
45.12354780,-120.4604421,John Day River,312.21704
45.12217626,-120.4591163,John Day River,312.14879
45.12098067,-120.4584781,John Day River,312.22138
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.11471440,-120.4607497,John Day River,313.90231
45.11348002,-120.4603224,John Day River,314.20525
45.11175524,-120.4601838,John Day River,314.10824
45.10978437,-120.4605619,John Day River,314.10508
45.10904319,-120.4607450,John Day River,313.85478
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.10514053,-120.4632694,John Day River,316.13672
45.10333109,-120.4631975,John Day River,317.72011
45.10194240,-120.4623636,John Day River,318.50616
45.10019015,-120.4637236,John Day River,318.62563
45.10034524,-120.4654801,John Day River,318.84183
45.10109525,-120.4667895,John Day River,318.93246
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.10548979,-120.4684440,John Day River,320.17688
45.10679880,-120.4690152,John Day River,319.87188
45.10789520,-120.4698110,John Day River,321.04875
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.11153575,-120.4765705,John Day River,322.99710
45.11063498,-120.4783152,John Day River,324.21071
45.10946083,-120.4792212,John Day River,324.94996
45.10798313,-120.4806285,John Day River,325.34897
45.10659954,-120.4815518,John Day River,325.63401
45.10485119,-120.4828428,John Day River,328.14574
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.10444825,-120.4879744,John Day River,328.36593
45.10531039,-120.4899953,John Day River,330.36277
45.10588964,-120.4930062,John Day River,330.43365
45.10569603,-120.4950142,John Day River,331.19955
45.10482147,-120.4974819,John Day River,331.52424
45.10441066,-120.4998437,John Day River,332.60838
45.10374743,-120.5019017,John Day River,333.06690
45.10265187,-120.5036393,John Day River,333.55307
45.10279001,-120.5076643,John Day River,335.18386
45.10208601,-120.5090645,John Day River,335.32383
45.10119714,-120.5101362,John Day River,335.35546
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.09312931,-120.5133319,John Day River,337.02535
45.09174454,-120.5120808,John Day River,337.09499
45.09078097,-120.5113013,John Day River,337.25462
45.08982643,-120.5104364,John Day River,337.25441
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.08637443,-120.5060709,John Day River,338.67289
45.08584285,-120.5047131,John Day River,338.83933
45.08421616,-120.5036381,John Day River,339.87575
45.08218061,-120.5020551,John Day River,340.03035
45.08123517,-120.5012157,John Day River,340.18766
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.07175039,-120.4951408,John Day River,342.10810
45.06994563,-120.4951429,John Day River,342.74350
45.06846773,-120.4949085,John Day River,343.01473
45.06616261,-120.4947568,John Day River,343.89755
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.06026478,-120.4890549,John Day River,345.75795
45.05858471,-120.4887249,John Day River,347.29296
45.05761905,-120.4868489,John Day River,348.18297
45.05703426,-120.4846677,John Day River,348.81932
45.05688280,-120.4831908,John Day River,349.24990
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.02233074,-120.4822404,John Day River,357.58470
45.02170559,-120.4814945,John Day River,357.84803
45.01906068,-120.4790174,John Day River,358.05980
45.01806528,-120.4783908,John Day River,358.31055
45.01650664,-120.4791136,John Day River,359.78116
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
45.00208154,-120.4871780,John Day River,364.82083
45.00177341,-120.4866600,John Day River,366.09708
44.99948452,-120.4832369,John Day River,364.80412
44.99893696,-120.4829205,John Day River,364.82238
44.99680670,-120.4822069,John Day River,366.21088
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
44.98612338,-120.4795499,John Day River,368.90759
44.98488377,-120.4794979,John Day River,369.39787
44.98341601,-120.4784895,John Day River,369.73997
44.98184680,-120.4771289,John Day River,371.51504
44.98024079,-120.4776796,John Day River,372.06251
44.97943473,-120.4790315,John Day River,372.61948
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
44.97409176,-120.4841378,John Day River,374.99643
44.97319482,-120.4835240,John Day River,376.21156
44.97293201,-120.4803709,John Day River,378.24026
44.97263982,-120.4784972,John Day River,378.92717
44.97128524,-120.4767757,John Day River,380.79202
44.96975158,-120.4765851,John Day River,383.91760
44.96818053,-120.4760974,John Day River,384.48856
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
44.96505683,-120.4798195,John Day River,391.66941
44.96493497,-120.4804765,John Day River,391.82343
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
44.93808447,-120.4743464,John Day River,392.39265
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
44.93542719,-120.4740019,John Day River,396.27832
44.93342167,-120.4749273,John Day River,393.49609
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
44.92944880,-120.4758668,John Day River,390.21661
44.92851646,-120.4744527,John Day River,390.59443
44.92752462,-120.4729132,John Day River,390.77894
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,John Day River,-999999999999.00000
