lat,lon,river_name,wse
-999999999998.99987793,-999999999999.0000000,Snoqualmie River,-999999999999.00000
47.49538512,-121.7645610,Snoqualmie River,173.71457
-999999999998.99987793,-999999999999.0000000,Snoqualmie River,-999999999999.00000
47.49111879,-121.7634950,Snoqualmie River,139.43690
47.49022423,-121.7627840,Snoqualmie River,141.57296
47.48867592,-121.7603464,Snoqualmie River,140.82532
-999999999998.99987793,-999999999999.0000000,Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
47.48450761,-121.7566582,Middle Fork Snoqualmie River,143.66080
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
47.48091308,-121.7510430,Middle Fork Snoqualmie River,149.04790
47.47859323,-121.7564687,Middle Fork Snoqualmie River,150.70840
47.47774529,-121.7479015,Middle Fork Snoqualmie River,157.14209
47.47655569,-121.7470628,Middle Fork Snoqualmie River,159.27647
47.47622027,-121.7439268,Middle Fork Snoqualmie River,153.67509
47.47671317,-121.7422334,Middle Fork Snoqualmie River,154.38166
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
47.47969575,-121.7383307,Middle Fork Snoqualmie River,168.33594
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
47.48236776,-121.7329045,Middle Fork Snoqualmie River,159.78146
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
47.47881558,-121.7280165,Middle Fork Snoqualmie River,178.14528
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
47.47812275,-121.7227355,Middle Fork Snoqualmie River,180.78120
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
47.47808934,-121.7080910,Middle Fork Snoqualmie River,198.34201
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
47.46968660,-121.6750827,Middle Fork Snoqualmie River,276.11185
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
47.47697528,-121.6619610,Middle Fork Snoqualmie River,284.80267
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
47.51886132,-121.5991233,Middle Fork Snoqualmie River,266.13211
47.51967375,-121.5985920,Middle Fork Snoqualmie River,265.98028
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
47.52315767,-121.5992863,Middle Fork Snoqualmie River,268.58294
47.52507900,-121.5974101,Middle Fork Snoqualmie River,270.02559
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Middle Fork Snoqualmie River,-999999999999.00000
47.99639589,-122.1699962,Snohomish River,2.04449
-999999999998.99987793,-999999999999.0000000,Snohomish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Snohomish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Snohomish River,-999999999999.00000
47.99265423,-122.1796111,Snohomish River,7.41853
-999999999998.99987793,-999999999999.0000000,Snohomish River,-999999999999.00000
47.99204962,-122.1733671,Snohomish River,2.21452
47.99155575,-122.1717222,Snohomish River,1.92066
47.99030021,-122.1697237,Snohomish River,1.88752
47.98948592,-122.1683855,Snohomish River,1.93165
-999999999998.99987793,-999999999999.0000000,Snohomish River,-999999999999.00000
48.03033202,-122.2268351,Snohomish River,0.62070
48.03099215,-122.2254083,Snohomish River,0.55999
48.03150584,-122.2231462,Snohomish River,0.63833
48.03358619,-122.2228283,no_data,0.63427
48.03536049,-122.2223133,no_data,0.63748
48.03608859,-122.2174970,no_data,0.58929
48.03521052,-122.2142238,no_data,0.65498
48.03614328,-122.2118269,no_data,0.63722
48.03747370,-122.2103796,no_data,0.67266
48.03608524,-122.2068371,no_data,0.63850
48.03559014,-122.2046106,no_data,0.63745
48.03511789,-122.2026024,no_data,0.54346
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
48.04210311,-122.1949801,no_data,0.97853
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
48.03184652,-122.1739563,no_data,0.86590
48.03101637,-122.1724425,no_data,0.77074
48.03037276,-122.1708890,no_data,0.46351
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
48.02753186,-122.1658328,no_data,2.62269
48.02804724,-122.1631543,no_data,2.21862
48.02693926,-122.1610722,no_data,1.03193
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
48.21561820,-122.3914038,no_data,0.57355
48.21196176,-122.3908172,no_data,0.56105
48.20749127,-122.3922691,no_data,0.59081
48.20807989,-122.3882777,no_data,0.57501
48.21245118,-122.3807127,no_data,0.57415
48.20838606,-122.3773780,no_data,0.56649
48.20296997,-122.3888905,no_data,0.56046
48.20111451,-122.3860542,no_data,0.57631
48.20442733,-122.3754941,no_data,0.61102
48.19884558,-122.3835343,no_data,0.60084
48.19768703,-122.3820615,Hat Slough,0.64120
48.19381102,-122.3832937,Hat Slough,0.59962
48.19114927,-122.3768037,Hat Slough,0.67076
48.19390334,-122.3713358,Hat Slough,0.57040
48.19581011,-122.3693818,Hat Slough,0.52625
48.18828007,-122.3722031,Hat Slough,0.64920
48.18776436,-122.3647873,Hat Slough,0.58050
48.19666161,-122.3645795,Hat Slough,0.53119
48.19775277,-122.3608295,Hat Slough,3.24793
48.19871397,-122.3591433,Hat Slough,3.55582
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
48.20700656,-122.3677178,Hat Slough,0.64405
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
48.20954224,-122.3340408,Hat Slough,1.95366
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
48.20683662,-122.3177255,Hat Slough,-0.30158
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
48.20641407,-122.3115679,Hat Slough,0.34671
48.20643756,-122.3106667,Hat Slough,2.73260
48.20527652,-122.3085332,Hat Slough,4.68227
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
48.21170477,-122.2904961,Hat Slough,0.67502
48.21148558,-122.2893799,Hat Slough,0.75641
48.21014945,-122.2858834,Hat Slough,1.06839
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
48.20805054,-122.2819977,Hat Slough,1.28443
48.20702911,-122.2805392,Hat Slough,1.48289
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
48.20394654,-122.2720927,Hat Slough,1.11839
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
48.20506126,-122.2643895,Hat Slough,2.26659
48.20407747,-122.2640555,Hat Slough,1.74007
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
48.19632808,-122.2642804,Hat Slough,3.18473
48.19455459,-122.2635212,Hat Slough,3.01186
48.19303461,-122.2623781,Hat Slough,6.89915
48.19176533,-122.2601919,Hat Slough,30.25408
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Hat Slough,-999999999999.00000
48.19899027,-122.2417966,Cook Slough,4.81594
-999999999998.99987793,-999999999999.0000000,Cook Slough,-999999999999.00000
48.19709652,-122.2371076,Cook Slough,4.47950
48.19752429,-122.2341861,Cook Slough,4.04952
48.19775198,-122.2321046,Cook Slough,4.33232
48.19728786,-122.2289620,Cook Slough,4.81090
48.19763436,-122.2269134,Cook Slough,5.28715
48.19807449,-122.2230242,Cook Slough,5.38324
48.19778275,-122.2211264,Cook Slough,5.39913
48.19755398,-122.2186034,Cook Slough,5.74512
48.19782656,-122.2169909,Cook Slough,7.01116
-999999999998.99987793,-999999999999.0000000,Cook Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cook Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cook Slough,-999999999999.00000
48.19810954,-122.2055671,Cook Slough,5.47548
48.19901463,-122.2042809,Cook Slough,5.50344
48.19949662,-122.2000767,Cook Slough,7.26130
48.19939179,-122.1979065,Cook Slough,7.28834
48.19902218,-122.1955258,Cook Slough,7.78093
48.19884653,-122.1939074,Cook Slough,7.63337
48.19919814,-122.1899476,Cook Slough,7.62832
48.19913126,-122.1873792,Cook Slough,7.83874
48.19882394,-122.1857683,Cook Slough,7.89886
-999999999998.99987793,-999999999999.0000000,Cook Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cook Slough,-999999999999.00000
48.19243232,-122.1834561,Cook Slough,8.76490
48.19200981,-122.1826064,Cook Slough,9.06253
-999999999998.99987793,-999999999999.0000000,Cook Slough,-999999999999.00000
48.18963559,-122.1771632,Cook Slough,9.23844
48.18942412,-122.1765399,Cook Slough,9.26110
-999999999998.99987793,-999999999999.0000000,Cook Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cook Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cook Slough,-999999999999.00000
48.19238098,-122.1660585,Cook Slough,9.12010
48.19374945,-122.1648781,Cook Slough,9.43756
48.19504153,-122.1641082,Cook Slough,9.62079
48.19749307,-122.1634865,Cook Slough,9.89893
48.19804197,-122.1633294,Cook Slough,10.02474
48.20029304,-122.1617345,Cook Slough,9.77182
48.20153644,-122.1598187,Cook Slough,9.89928
48.20301099,-122.1582507,Cook Slough,10.00757
48.20430569,-122.1563419,Cook Slough,10.20992
48.20600559,-122.1550394,Cook Slough,10.94103
48.20755388,-122.1534713,Cook Slough,11.06354
48.20853032,-122.1526378,Cook Slough,11.42741
48.21063565,-122.1491397,Cook Slough,11.39877
48.21090088,-122.1482764,Cook Slough,11.48417
-999999999998.99987793,-999999999999.0000000,Cook Slough,-999999999999.00000
48.21155906,-122.1412436,Cook Slough,12.24880
-999999999998.99987793,-999999999999.0000000,Cook Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cook Slough,-999999999999.00000
48.20741931,-122.1415955,Cook Slough,12.00480
-999999999998.99987793,-999999999999.0000000,Cook Slough,-999999999999.00000
48.20621573,-122.1467401,Cook Slough,10.53079
48.20479316,-122.1482981,Cook Slough,10.47657
48.20386743,-122.1493947,Cook Slough,12.61262
-999999999998.99987793,-999999999999.0000000,Cook Slough,-999999999999.00000
48.19942343,-122.1471229,Cook Slough,12.82014
-999999999998.99987793,-999999999999.0000000,Cook Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cook Slough,-999999999999.00000
48.19893190,-122.1402270,Cook Slough,13.43285
-999999999998.99987793,-999999999999.0000000,Cook Slough,-999999999999.00000
48.20086304,-122.1371394,Cook Slough,14.00110
48.20150243,-122.1353796,Cook Slough,13.62272
-999999999998.99987793,-999999999999.0000000,Cook Slough,-999999999999.00000
48.20334735,-122.1285300,Cook Slough,14.26674
48.20331282,-122.1272576,Stillaguamish River,14.74843
-999999999998.99987793,-999999999999.0000000,Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Stillaguamish River,-999999999999.00000
48.20248343,-122.1167040,Stillaguamish River,17.27494
48.20441296,-122.1164166,Stillaguamish River,16.43769
48.20528543,-122.1159016,Stillaguamish River,16.78585
-999999999998.99987793,-999999999999.0000000,Stillaguamish River,-999999999999.00000
48.20775851,-122.1099470,Stillaguamish River,17.61999
48.20808668,-122.1093343,Stillaguamish River,17.92800
-999999999998.99987793,-999999999999.0000000,Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Stillaguamish River,-999999999999.00000
48.20111469,-122.1027794,Stillaguamish River,22.49479
-999999999998.99987793,-999999999999.0000000,Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Stillaguamish River,-999999999999.00000
48.19420818,-122.0995598,Stillaguamish River,20.60782
48.19415016,-122.0988095,Stillaguamish River,20.65875
48.19276020,-122.0944319,Stillaguamish River,24.69404
48.19234260,-122.0923894,Stillaguamish River,21.08761
48.19211851,-122.0898933,Stillaguamish River,21.11445
48.19203622,-122.0868912,Stillaguamish River,21.19972
48.19223029,-122.0855193,Stillaguamish River,22.21500
-999999999998.99987793,-999999999999.0000000,Stillaguamish River,-999999999999.00000
48.19216661,-122.0786250,Stillaguamish River,22.33163
48.19195103,-122.0776082,Stillaguamish River,22.37360
-999999999998.99987793,-999999999999.0000000,Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Stillaguamish River,-999999999999.00000
48.18687618,-122.0764914,Stillaguamish River,23.49564
48.18444838,-122.0774669,Stillaguamish River,23.72999
48.18341856,-122.0785767,Stillaguamish River,23.76662
48.18328705,-122.0806153,Stillaguamish River,23.94185
48.18379015,-122.0840127,Stillaguamish River,24.94298
48.18392825,-122.0848751,Stillaguamish River,24.85167
48.18353110,-122.0879562,Stillaguamish River,25.10329
48.18114822,-122.0876661,Stillaguamish River,25.89946
48.17987926,-122.0863479,Stillaguamish River,26.11905
-999999999998.99987793,-999999999999.0000000,Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,South Fork Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,South Fork Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,South Fork Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,South Fork Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,South Fork Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,South Fork Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,South Fork Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,South Fork Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,South Fork Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,South Fork Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,South Fork Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,South Fork Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,South Fork Stillaguamish River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,South Fork Stillaguamish River,-999999999999.00000
